kl_loss,recon_loss,loss,kl_weight,lr
4.516136169433594,0.47490158677101135,0.5828372240066528,0.0239,0.0002933926296998457
9.452603340148926,0.09035880118608475,0.31627601385116577,0.0239,0.0002933926296998457
7.888394832611084,0.3634006381034851,0.5523276925086975,0.023950000000000003,0.0003
4.978741645812988,0.2182210087776184,0.3374618589878082,0.023950000000000003,0.0003
1.7503371238708496,0.5406075716018677,0.5825281143188477,0.023950000000000003,0.0003
6.312436580657959,0.34485623240470886,0.49635469913482666,0.024,3.660737030015428e-05
5.6231465339660645,0.22755442559719086,0.36250996589660645,0.024,3.660737030015428e-05
3.028127908706665,0.3874357342720032,0.4601108133792877,0.024,3.660737030015428e-05
3.7684221267700195,0.2837647795677185,0.37439531087875366,0.024050000000000002,5.578270575938213e-05
7.927282810211182,0.17746180295944214,0.3681129515171051,0.024050000000000002,5.578270575938213e-05
3.4278721809387207,0.25376570224761963,0.33620601892471313,0.024050000000000002,5.578270575938213e-05
3.1016154289245605,0.6868808269500732,0.7616297602653503,0.0241,8.564899094051613e-05
6.903754234313965,0.22249743342399597,0.3888779282569885,0.0241,8.564899094051613e-05
6.44343376159668,0.2992379367351532,0.4545246958732605,0.0241,8.564899094051613e-05
4.838550567626953,0.32781273126602173,0.44466373324394226,0.02415,0.0001232827057593821
6.809422969818115,0.3606071174144745,0.5250546932220459,0.02415,0.0001232827057593821
3.2556920051574707,0.6981616616249084,0.7767866253852844,0.02415,0.0001232827057593821
3.288848876953125,0.3093443512916565,0.38893449306488037,0.024200000000000003,0.000165
4.776504039764404,0.25869765877723694,0.37428906559944153,0.024200000000000003,0.000165
14.565092086791992,0.27792248129844666,0.6303976774215698,0.024200000000000003,0.000165
6.843859672546387,0.22637227177619934,0.3923358917236328,0.02425,0.00020671729424061788
8.542670249938965,0.2501661479473114,0.45732590556144714,0.02425,0.00020671729424061788
3.507108211517334,0.7111424803733826,0.7961898446083069,0.02425,0.00020671729424061788
4.0399169921875,0.6712296009063721,0.7693995833396912,0.024300000000000002,0.0002443510090594838
11.002364158630371,0.2848340570926666,0.5521914958953857,0.024300000000000002,0.0002443510090594838
4.082231044769287,0.5074521899223328,0.6066504120826721,0.024300000000000002,0.0002443510090594838
4.229176044464111,0.39952465891838074,0.5025051236152649,0.02435,0.00027421729424061787
7.1733245849609375,0.18614816665649414,0.36081862449645996,0.02435,0.00027421729424061787
6.61728572845459,0.46957793831825256,0.6307088136672974,0.02435,0.00027421729424061787
7.272443771362305,0.7192687392234802,0.8967163562774658,0.0244,0.0002933926296998457
2.3517704010009766,0.43628227710723877,0.493665486574173,0.0244,0.0002933926296998457
8.496319770812988,0.21443800628185272,0.42174822092056274,0.0244,0.0002933926296998457
4.767032623291016,0.38880401849746704,0.5053579807281494,0.02445,0.0003
8.036498069763184,0.40687042474746704,0.6033627986907959,0.02445,0.0003
6.263389587402344,0.3370158076286316,0.4901556968688965,0.02445,0.0003
5.431103706359863,0.23466530442237854,0.3677273392677307,0.0245,3.660737030015428e-05
4.459483623504639,0.305325984954834,0.41458332538604736,0.0245,3.660737030015428e-05
16.84000015258789,0.13229529559612274,0.5448752641677856,0.0245,3.660737030015428e-05
5.875405788421631,0.24851566553115845,0.3927568793296814,0.024550000000000002,5.578270575938213e-05
5.633427143096924,0.3261150121688843,0.46441566944122314,0.024550000000000002,5.578270575938213e-05
13.681870460510254,0.18375638127326965,0.5196462869644165,0.024550000000000002,5.578270575938213e-05
3.044178009033203,0.40125781297683716,0.47614458203315735,0.0246,8.564899094051613e-05
10.599910736083984,0.21353614330291748,0.47429394721984863,0.0246,8.564899094051613e-05
9.098795890808105,0.2739618420600891,0.49779221415519714,0.0246,8.564899094051613e-05
4.342641830444336,0.24190200865268707,0.3489481210708618,0.024650000000000002,0.0001232827057593821
5.276512145996094,0.2918095886707306,0.42187559604644775,0.024650000000000002,0.0001232827057593821
15.05074691772461,0.15541604161262512,0.5264169573783875,0.024650000000000002,0.0001232827057593821
4.2730255126953125,0.252070814371109,0.35761454701423645,0.0247,0.000165
9.622757911682129,0.46301862597465515,0.7007007598876953,0.0247,0.000165
3.925518035888672,0.2809019982814789,0.3778623044490814,0.0247,0.000165
6.533586025238037,0.657819390296936,0.8195256590843201,0.02475,0.00020671729424061788
5.624837875366211,0.2717248201370239,0.4109395742416382,0.02475,0.00020671729424061788
6.502730846405029,0.2177213430404663,0.37866392731666565,0.02475,0.00020671729424061788
3.998272657394409,0.3285655677318573,0.4277227222919464,0.024800000000000003,0.0002443510090594838
9.24282169342041,0.23609641194343567,0.46531838178634644,0.024800000000000003,0.0002443510090594838
3.3742055892944336,1.1790761947631836,1.2627564668655396,0.024800000000000003,0.0002443510090594838
4.8209919929504395,0.2261933535337448,0.3459950089454651,0.02485,0.00027421729424061787
7.018982887268066,0.2801966369152069,0.454618364572525,0.02485,0.00027421729424061787
3.013443946838379,1.3884189128875732,1.4633029699325562,0.02485,0.00027421729424061787
9.03266429901123,0.16199839115142822,0.3869117498397827,0.024900000000000002,0.0002933926296998457
2.571446418762207,0.2611142694950104,0.3251432776451111,0.024900000000000002,0.0002933926296998457
3.015350580215454,0.500453531742096,0.575535774230957,0.024900000000000002,0.0002933926296998457
5.0541090965271,0.39998486638069153,0.5260848999023438,0.02495,0.0003
6.628772735595703,0.3500064015388489,0.5153942704200745,0.02495,0.0003
4.823331832885742,0.3331701457500458,0.4535122811794281,0.02495,0.0003
8.626191139221191,0.3608553111553192,0.5765100717544556,0.025,3.660737030015428e-05
5.345076084136963,0.29418185353279114,0.4278087615966797,0.025,3.660737030015428e-05
3.351391553878784,0.09305649995803833,0.17684128880500793,0.025,3.660737030015428e-05
5.7664361000061035,0.25366657972335815,0.3981158137321472,0.025050000000000003,5.578270575938213e-05
8.00562572479248,0.47185084223747253,0.6723917722702026,0.025050000000000003,5.578270575938213e-05
3.8756117820739746,0.5299250483512878,0.6270091533660889,0.025050000000000003,5.578270575938213e-05
10.80923080444336,0.6316338777542114,0.9029455780982971,0.0251,8.564899094051613e-05
3.2987990379333496,0.5007650852203369,0.5835649371147156,0.0251,8.564899094051613e-05
3.407308578491211,0.15123653411865234,0.2367599904537201,0.0251,8.564899094051613e-05
3.7343568801879883,0.3076203465461731,0.4015394151210785,0.025150000000000002,0.0001232827057593821
9.447969436645508,0.2646596431732178,0.5022760629653931,0.025150000000000002,0.0001232827057593821
6.745719909667969,0.5047736167907715,0.6744284629821777,0.025150000000000002,0.0001232827057593821
6.580239295959473,0.19062210619449615,0.3564441204071045,0.0252,0.000165
2.8384644985198975,0.35226333141326904,0.42379263043403625,0.0252,0.000165
14.039872169494629,0.16263248026371002,0.5164372324943542,0.0252,0.000165
8.818022727966309,0.23650884628295898,0.45916393399238586,0.02525,0.00020671729424061788
5.4175214767456055,0.24421162903308868,0.3810040354728699,0.02525,0.00020671729424061788
3.364673137664795,0.7259847521781921,0.8109427690505981,0.02525,0.00020671729424061788
6.651572227478027,0.32696080207824707,0.4952455759048462,0.0253,0.0002443510090594838
4.433753490447998,0.38724803924560547,0.49942201375961304,0.0253,0.0002443510090594838
6.571989059448242,0.1525057554244995,0.31877708435058594,0.0253,0.0002443510090594838
8.349322319030762,0.1625634878873825,0.37421882152557373,0.02535,0.00027421729424061787
2.4795145988464355,0.48074352741241455,0.5435992479324341,0.02535,0.00027421729424061787
4.734529495239258,0.2288004457950592,0.3488207757472992,0.02535,0.00027421729424061787
6.547695159912109,0.28575819730758667,0.45206964015960693,0.025400000000000002,0.0002933926296998457
3.6481261253356934,0.25741103291511536,0.3500734269618988,0.025400000000000002,0.0002933926296998457
3.9696967601776123,0.3035973012447357,0.40442758798599243,0.025400000000000002,0.0002933926296998457
4.57324743270874,0.2569922208786011,0.3733813762664795,0.02545,0.0003
6.315028190612793,0.4053114056587219,0.566028892993927,0.02545,0.0003
2.771988868713379,0.4460005760192871,0.516547679901123,0.02545,0.0003
6.551557540893555,0.42912405729293823,0.5961887836456299,0.025500000000000002,3.660737030015428e-05
4.955533027648926,0.45494088530540466,0.5813069939613342,0.025500000000000002,3.660737030015428e-05
3.1282613277435303,0.36141034960746765,0.4411810040473938,0.025500000000000002,3.660737030015428e-05
6.7741475105285645,0.25856298208236694,0.43164247274398804,0.02555,5.578270575938213e-05
2.394298553466797,0.4593098759651184,0.520484209060669,0.02555,5.578270575938213e-05
8.260421752929688,0.2567761242389679,0.4678298830986023,0.02555,5.578270575938213e-05
3.7159805297851562,0.23957903683185577,0.33470815420150757,0.0256,8.564899094051613e-05
7.350570201873779,0.42883527278900146,0.6170098781585693,0.0256,8.564899094051613e-05
5.229739189147949,0.19749625027179718,0.3313775658607483,0.0256,8.564899094051613e-05
3.981931686401367,0.3895306885242462,0.491667240858078,0.025650000000000003,0.0001232827057593821
6.866579532623291,0.20461097359657288,0.3807387351989746,0.025650000000000003,0.0001232827057593821
7.199028968811035,0.4307047724723816,0.615359902381897,0.025650000000000003,0.0001232827057593821
7.075111389160156,0.3718951344490051,0.5537254810333252,0.0257,0.000165
4.363783836364746,0.6862096190452576,0.7983588576316833,0.0257,0.000165
7.174823760986328,0.33542582392692566,0.5198187828063965,0.0257,0.000165
4.6871113777160645,0.1410604864358902,0.2617536187171936,0.025750000000000002,0.00020671729424061788
4.865489959716797,0.32236388325691223,0.4476502537727356,0.025750000000000002,0.00020671729424061788
9.990434646606445,0.7499934434890747,1.0072472095489502,0.025750000000000002,0.00020671729424061788
4.691028594970703,0.41663658618927,0.5376651287078857,0.0258,0.0002443510090594838
7.201737880706787,0.26262253522872925,0.44842737913131714,0.0258,0.0002443510090594838
7.253840446472168,0.2725972831249237,0.4597463607788086,0.0258,0.0002443510090594838
9.752355575561523,0.1704426109790802,0.4225409924983978,0.02585,0.00027421729424061787
3.02278470993042,0.44209301471710205,0.5202320218086243,0.02585,0.00027421729424061787
9.442009925842285,0.42302173376083374,0.6670976877212524,0.02585,0.00027421729424061787
9.976096153259277,0.16532377898693085,0.42370468378067017,0.025900000000000003,0.0002933926296998457
4.050627708435059,0.3032459318637848,0.40815719962120056,0.025900000000000003,0.0002933926296998457
6.689298629760742,0.16842946410179138,0.3416823148727417,0.025900000000000003,0.0002933926296998457
4.460964202880859,0.27912697196006775,0.3948889970779419,0.02595,0.0003
8.498790740966797,0.5410089492797852,0.7615525722503662,0.02595,0.0003
4.786511421203613,0.2923034429550171,0.4165134131908417,0.02595,0.0003
4.964186191558838,0.34868359565734863,0.4777524471282959,0.026000000000000002,3.660737030015428e-05
7.03396463394165,0.4008382260799408,0.5837212800979614,0.026000000000000002,3.660737030015428e-05
5.830581188201904,0.19694259762763977,0.34853771328926086,0.026000000000000002,3.660737030015428e-05
4.510709285736084,0.371653288602829,0.4891572594642639,0.02605,5.578270575938213e-05
5.134077548980713,0.3403445780277252,0.47408729791641235,0.02605,5.578270575938213e-05
10.524953842163086,0.4478565752506256,0.7220315933227539,0.02605,5.578270575938213e-05
3.4949755668640137,0.3852500021457672,0.47646886110305786,0.0261,8.564899094051613e-05
8.102668762207031,0.31227004528045654,0.5237497091293335,0.0261,8.564899094051613e-05
7.523825645446777,0.4256087839603424,0.6219806671142578,0.0261,8.564899094051613e-05
6.386926651000977,0.14786212146282196,0.31488025188446045,0.02615,0.0001232827057593821
8.722061157226562,0.28016677498817444,0.5082486867904663,0.02615,0.0001232827057593821
1.9083014726638794,0.49103835225105286,0.5409404039382935,0.02615,0.0001232827057593821
4.744979381561279,0.46702051162719727,0.5913389921188354,0.0262,0.000165
10.053319931030273,0.16567818820476532,0.4290751814842224,0.0262,0.000165
4.140625,0.6384417414665222,0.7469261288642883,0.0262,0.000165
3.8254992961883545,0.5277706384658813,0.6281899809837341,0.026250000000000002,0.00020671729424061788
5.381566047668457,0.46109259128570557,0.6023586988449097,0.026250000000000002,0.00020671729424061788
15.38892936706543,0.059874746948480606,0.46383413672447205,0.026250000000000002,0.00020671729424061788
4.876908302307129,0.29381924867630005,0.42208194732666016,0.0263,0.0002443510090594838
8.122346878051758,0.41592517495155334,0.629542887210846,0.0263,0.0002443510090594838
5.3225250244140625,0.1091623604297638,0.2491447627544403,0.0263,0.0002443510090594838
4.695352554321289,0.2665840983390808,0.39030665159225464,0.026350000000000002,0.00027421729424061787
7.142127990722656,0.28048303723335266,0.4686781167984009,0.026350000000000002,0.00027421729424061787
2.86474347114563,0.2911524176597595,0.3666384220123291,0.026350000000000002,0.00027421729424061787
5.328042030334473,0.5030785799026489,0.643738865852356,0.0264,0.0002933926296998457
4.345245838165283,0.31952252984046936,0.434237003326416,0.0264,0.0002933926296998457
4.611668109893799,0.4382008910179138,0.5599489212036133,0.0264,0.0002933926296998457
5.429084300994873,0.29399678111076355,0.43759608268737793,0.02645,0.0003
5.940260887145996,0.15710040926933289,0.3142203092575073,0.02645,0.0003
2.7788748741149902,0.48745694756507874,0.560958206653595,0.02645,0.0003
5.436120986938477,0.2967093586921692,0.4407665729522705,0.026500000000000003,3.660737030015428e-05
6.268500804901123,0.29179832339286804,0.4579135775566101,0.026500000000000003,3.660737030015428e-05
2.9182024002075195,0.2774966061115265,0.35482895374298096,0.026500000000000003,3.660737030015428e-05
7.510769844055176,0.2587827146053314,0.45819365978240967,0.02655,5.578270575938213e-05
4.028315544128418,0.3466540277004242,0.4536058008670807,0.02655,5.578270575938213e-05
3.1960322856903076,0.42391231656074524,0.5087670087814331,0.02655,5.578270575938213e-05
4.027547359466553,0.2781994044780731,0.3853321671485901,0.026600000000000002,8.564899094051613e-05
3.8836512565612793,0.47513532638549805,0.5784404277801514,0.026600000000000002,8.564899094051613e-05
10.08497428894043,0.2080184817314148,0.47627878189086914,0.026600000000000002,8.564899094051613e-05
6.030798435211182,0.4465985596179962,0.6073193550109863,0.02665,0.0001232827057593821
4.45294713973999,0.22364754974842072,0.342318594455719,0.02665,0.0001232827057593821
5.2791900634765625,0.08379724621772766,0.22448766231536865,0.02665,0.0001232827057593821
2.3404276371002197,0.5505644083023071,0.6130537986755371,0.0267,0.000165
8.300261497497559,0.24164408445358276,0.46326106786727905,0.0267,0.000165
6.409398078918457,0.1614972949028015,0.3326282203197479,0.0267,0.000165
3.8920235633850098,0.3703809678554535,0.474492609500885,0.026750000000000003,0.00020671729424061788
8.276885986328125,0.21185347437858582,0.4332601726055145,0.026750000000000003,0.00020671729424061788
5.3309526443481445,0.3270938992500305,0.46969687938690186,0.026750000000000003,0.00020671729424061788
3.4820542335510254,0.29278135299682617,0.3861004114151001,0.0268,0.0002443510090594838
8.423025131225586,0.23908856511116028,0.4648256301879883,0.0268,0.0002443510090594838
5.396091938018799,0.21692952513694763,0.36154478788375854,0.0268,0.0002443510090594838
5.214737892150879,0.27745479345321655,0.4174705147743225,0.026850000000000002,0.00027421729424061787
6.9908552169799805,0.34554168581962585,0.5332461595535278,0.026850000000000002,0.00027421729424061787
2.9790914058685303,0.32620736956596375,0.4061959683895111,0.026850000000000002,0.00027421729424061787
4.30546760559082,0.2130552977323532,0.3288723826408386,0.0269,0.0002933926296998457
5.217742919921875,0.38542571663856506,0.5257830023765564,0.0269,0.0002933926296998457
5.938014507293701,0.19312261044979095,0.35285520553588867,0.0269,0.0002933926296998457
4.395449638366699,0.2848479747772217,0.4033053517341614,0.02695,0.0003
5.047672748565674,0.3433360457420349,0.4793708324432373,0.02695,0.0003
5.603000164031982,0.2328355759382248,0.38383644819259644,0.02695,0.0003
2.5839345455169678,0.46464380621910095,0.5344100594520569,0.027,3.660737030015428e-05
4.301274299621582,0.2499159276485443,0.3660503327846527,0.027,3.660737030015428e-05
11.312541961669922,0.20012257993221283,0.5055612325668335,0.027,3.660737030015428e-05
3.7605016231536865,0.2676692605018616,0.3693908452987671,0.02705,5.578270575938213e-05
4.055553436279297,0.28807318210601807,0.39777588844299316,0.02705,5.578270575938213e-05
9.39968204498291,0.19159084558486938,0.44585224986076355,0.02705,5.578270575938213e-05
6.0595855712890625,0.38044947385787964,0.5446642637252808,0.027100000000000003,8.564899094051613e-05
5.28190803527832,0.4325033128261566,0.575643002986908,0.027100000000000003,8.564899094051613e-05
2.180647850036621,0.15459512174129486,0.21369068324565887,0.027100000000000003,8.564899094051613e-05
5.197023391723633,0.2813188433647156,0.4224180281162262,0.02715,0.0001232827057593821
2.4012205600738525,0.4044606685638428,0.46965381503105164,0.02715,0.0001232827057593821
8.398205757141113,0.22075048089027405,0.4487617611885071,0.02715,0.0001232827057593821
5.8029465675354,0.34227073192596436,0.5001108646392822,0.027200000000000002,0.000165
3.558468818664551,0.27024751901626587,0.3670378625392914,0.027200000000000002,0.000165
4.189497947692871,0.5744320750236511,0.6883864402770996,0.027200000000000002,0.000165
3.0856544971466064,0.25799164175987244,0.34207573533058167,0.02725,0.00020671729424061788
6.335226058959961,0.1680031418800354,0.34063804149627686,0.02725,0.00020671729424061788
3.0540385246276855,0.40364158153533936,0.4868641197681427,0.02725,0.00020671729424061788
4.0025739669799805,0.2936549484729767,0.4029252231121063,0.0273,0.0002443510090594838
4.955102443695068,0.1865134984254837,0.3217877745628357,0.0273,0.0002443510090594838
5.3830695152282715,0.21419791877269745,0.3611557185649872,0.0273,0.0002443510090594838
4.031132221221924,0.23537224531173706,0.3456237018108368,0.027350000000000003,0.00027421729424061787
5.892045497894287,0.1877158135175705,0.34886324405670166,0.027350000000000003,0.00027421729424061787
5.888829708099365,0.6664645075798035,0.8275240063667297,0.027350000000000003,0.00027421729424061787
7.0171332359313965,0.23745986819267273,0.42972931265830994,0.0274,0.0002933926296998457
4.832176208496094,0.28814369440078735,0.4205453395843506,0.0274,0.0002933926296998457
6.891448020935059,0.27272844314575195,0.4615541100502014,0.0274,0.0002933926296998457
5.415652751922607,0.30421316623687744,0.4528728425502777,0.027450000000000002,0.0003
7.999164581298828,0.3651287853717804,0.5847058296203613,0.027450000000000002,0.0003
6.191363334655762,0.17594365775585175,0.3458966016769409,0.027450000000000002,0.0003
3.286566972732544,0.6920151710510254,0.7823957800865173,0.0275,3.660737030015428e-05
6.119343280792236,0.30299559235572815,0.47127753496170044,0.0275,3.660737030015428e-05
9.78751277923584,0.3088383972644806,0.5779950022697449,0.0275,3.660737030015428e-05
5.882045269012451,0.34795740246772766,0.5100077390670776,0.02755,5.578270575938213e-05
5.606781959533691,0.18982994556427002,0.34429681301116943,0.02755,5.578270575938213e-05
5.315773963928223,0.1993020623922348,0.34575164318084717,0.02755,5.578270575938213e-05
8.222681045532227,0.21699249744415283,0.4439384937286377,0.027600000000000003,8.564899094051613e-05
4.291900634765625,0.41205090284347534,0.5305073261260986,0.027600000000000003,8.564899094051613e-05
3.225689172744751,0.23101593554019928,0.32004496455192566,0.027600000000000003,8.564899094051613e-05
3.257457733154297,0.3051339089870453,0.3952026069164276,0.02765,0.0001232827057593821
7.403282165527344,0.2868903875350952,0.4915911555290222,0.02765,0.0001232827057593821
6.484891414642334,0.25675004720687866,0.43605729937553406,0.02765,0.0001232827057593821
3.1984591484069824,0.37854304909706116,0.4671403765678406,0.027700000000000002,0.000165
6.905355930328369,0.22078998386859894,0.41206833720207214,0.027700000000000002,0.000165
6.016988277435303,0.2303265631198883,0.3969971537590027,0.027700000000000002,0.000165
6.903993606567383,0.12016475945711136,0.311750590801239,0.02775,0.00020671729424061788
3.972287178039551,0.21859973669052124,0.3288307189941406,0.02775,0.00020671729424061788
2.0924630165100098,0.3060484528541565,0.36411431431770325,0.02775,0.00020671729424061788
3.6606338024139404,0.37802448868751526,0.4797900915145874,0.027800000000000002,0.0002443510090594838
2.600367307662964,0.3107360005378723,0.38302621245384216,0.027800000000000002,0.0002443510090594838
7.4712018966674805,0.31066787242889404,0.5183672904968262,0.027800000000000002,0.0002443510090594838
2.3579578399658203,0.5727534294128418,0.6384225487709045,0.02785,0.00027421729424061787
4.454820156097412,0.3157702386379242,0.4398369789123535,0.02785,0.00027421729424061787
7.329913139343262,0.9949814081192017,1.1991194486618042,0.02785,0.00027421729424061787
5.299349308013916,0.3094864785671234,0.4573383331298828,0.0279,0.0002933926296998457
5.366659641265869,0.2554611265659332,0.40519094467163086,0.0279,0.0002933926296998457
3.169670343399048,0.5355817675590515,0.6240155696868896,0.0279,0.0002933926296998457
5.265633583068848,0.40740302205085754,0.5545774698257446,0.027950000000000003,0.0003
7.436349391937256,0.17073947191238403,0.37858545780181885,0.027950000000000003,0.0003
5.400511741638184,0.4984215199947357,0.6493658423423767,0.027950000000000003,0.0003
9.441154479980469,0.1526111364364624,0.41696345806121826,0.028,3.660737030015428e-05
3.381070613861084,0.421325147151947,0.5159951448440552,0.028,3.660737030015428e-05
4.557528495788574,0.5110210180282593,0.6386318206787109,0.028,3.660737030015428e-05
4.556501388549805,0.5771026611328125,0.704912543296814,0.028050000000000002,5.578270575938213e-05
7.489038467407227,0.31370046734809875,0.5237680077552795,0.028050000000000002,5.578270575938213e-05
5.111237525939941,1.2719746828079224,1.4153449535369873,0.028050000000000002,5.578270575938213e-05
8.480402946472168,0.2542964220046997,0.49259573221206665,0.0281,8.564899094051613e-05
3.7068285942077637,0.212568461894989,0.3167303502559662,0.0281,8.564899094051613e-05
2.8239312171936035,0.38642239570617676,0.46577486395835876,0.0281,8.564899094051613e-05
2.677147150039673,0.37307867407798767,0.4484403729438782,0.02815,0.0001232827057593821
4.111064434051514,0.4482327401638031,0.5639591813087463,0.02815,0.0001232827057593821
9.243354797363281,0.256467342376709,0.5166677832603455,0.02815,0.0001232827057593821
4.734367847442627,0.24025529623031616,0.3737644553184509,0.028200000000000003,0.000165
3.1791117191314697,0.49784916639328003,0.5875000953674316,0.028200000000000003,0.000165
5.651602268218994,0.049269720911979675,0.20864491164684296,0.028200000000000003,0.000165
4.463016510009766,0.32315757870674133,0.44923779368400574,0.02825,0.00020671729424061788
2.2517306804656982,0.26114609837532043,0.32475748658180237,0.02825,0.00020671729424061788
5.465055465698242,0.5380980968475342,0.6924859285354614,0.02825,0.00020671729424061788
4.15818452835083,0.15021416544914246,0.2678907811641693,0.028300000000000002,0.0002443510090594838
2.510265588760376,0.5244690179824829,0.5955095291137695,0.028300000000000002,0.0002443510090594838
5.043813228607178,0.800960123538971,0.9437000751495361,0.028300000000000002,0.0002443510090594838
2.4151077270507812,0.9868121147155762,1.0552804470062256,0.02835,0.00027421729424061787
3.73529052734375,0.6244737505912781,0.7303692102432251,0.02835,0.00027421729424061787
13.153831481933594,0.024626784026622772,0.3975379168987274,0.02835,0.00027421729424061787
2.9774014949798584,0.4624577462673187,0.5470159649848938,0.0284,0.0002933926296998457
11.949348449707031,0.7950125932693481,1.1343741416931152,0.0284,0.0002933926296998457
11.539923667907715,0.3674244284629822,0.6951582431793213,0.0284,0.0002933926296998457
5.050677299499512,0.5779340267181396,0.721625804901123,0.028450000000000003,0.0003
11.418777465820312,0.31927379965782166,0.644137978553772,0.028450000000000003,0.0003
10.511885643005371,0.35005295276641846,0.6491160988807678,0.028450000000000003,0.0003
6.06881046295166,0.18651485443115234,0.3594759702682495,0.0285,3.660737030015428e-05
10.147226333618164,0.27803483605384827,0.5672308206558228,0.0285,3.660737030015428e-05
3.8653106689453125,0.7024276852607727,0.8125890493392944,0.0285,3.660737030015428e-05
4.12544059753418,0.24467617273330688,0.3624575138092041,0.028550000000000002,5.578270575938213e-05
11.139145851135254,0.36667224764823914,0.6846948862075806,0.028550000000000002,5.578270575938213e-05
4.100165367126465,0.41324082016944885,0.5303005576133728,0.028550000000000002,5.578270575938213e-05
7.687792778015137,0.15647189319133759,0.3763427734375,0.0286,8.564899094051613e-05
5.500112533569336,0.42455729842185974,0.5818605422973633,0.0286,8.564899094051613e-05
6.641005516052246,0.27075353264808655,0.4606862962245941,0.0286,8.564899094051613e-05
8.581319808959961,0.3646165728569031,0.6104713678359985,0.028650000000000002,0.0001232827057593821
3.6964151859283447,0.41775938868522644,0.5236616730690002,0.028650000000000002,0.0001232827057593821
5.962549209594727,0.19384382665157318,0.36467087268829346,0.028650000000000002,0.0001232827057593821
4.924042701721191,0.39254501461982727,0.5338650345802307,0.0287,0.000165
6.819074630737305,0.44485828280448914,0.6405657529830933,0.0287,0.000165
3.4964981079101562,0.6035968661308289,0.7039463520050049,0.0287,0.000165
4.327232360839844,0.3165976405143738,0.4410055875778198,0.02875,0.00020671729424061788
6.25468111038208,0.5696218609809875,0.7494439482688904,0.02875,0.00020671729424061788
2.994879961013794,0.43516916036605835,0.5212719440460205,0.02875,0.00020671729424061788
6.94992208480835,0.4370530843734741,0.6372108459472656,0.028800000000000003,0.0002443510090594838
2.9164507389068604,0.32814180850982666,0.41213560104370117,0.028800000000000003,0.0002443510090594838
2.3945744037628174,0.4048563539981842,0.4738200902938843,0.028800000000000003,0.0002443510090594838
4.263139724731445,0.49115949869155884,0.6141510605812073,0.02885,0.00027421729424061787
2.238131523132324,0.2842806875705719,0.3488507866859436,0.02885,0.00027421729424061787
8.30264663696289,0.5183057188987732,0.7578370571136475,0.02885,0.00027421729424061787
4.033270835876465,0.3690640926361084,0.48562562465667725,0.028900000000000002,0.0002933926296998457
3.677290916442871,0.537255048751831,0.6435287594795227,0.028900000000000002,0.0002933926296998457
6.97550630569458,0.13193918764591217,0.33353132009506226,0.028900000000000002,0.0002933926296998457
3.392747402191162,0.4610867500305176,0.559306800365448,0.02895,0.0003
7.350437164306641,0.21996867656707764,0.43276381492614746,0.02895,0.0003
2.7214272022247314,0.5021101236343384,0.5808954238891602,0.02895,0.0003
3.9618756771087646,0.43592700362205505,0.5508214235305786,0.029,3.660737030015428e-05
6.599148273468018,0.1113552525639534,0.3027305603027344,0.029,3.660737030015428e-05
4.044724941253662,0.37066465616226196,0.48796167969703674,0.029,3.660737030015428e-05
6.806975364685059,0.384970098733902,0.5827127695083618,0.029050000000000003,5.578270575938213e-05
4.690450191497803,0.21758347749710083,0.35384106636047363,0.029050000000000003,5.578270575938213e-05
2.318502902984619,0.10160938650369644,0.16896189749240875,0.029050000000000003,5.578270575938213e-05
4.966017723083496,0.32362839579582214,0.46813952922821045,0.0291,8.564899094051613e-05
6.085831165313721,0.3978113532066345,0.5749090313911438,0.0291,8.564899094051613e-05
3.3287830352783203,0.4508051574230194,0.5476727485656738,0.0291,8.564899094051613e-05
5.790696620941162,0.30926504731178284,0.4780638515949249,0.029150000000000002,0.0001232827057593821
5.628137588500977,0.3682529330253601,0.5323131084442139,0.029150000000000002,0.0001232827057593821
2.2928450107574463,0.11242841184139252,0.1792648434638977,0.029150000000000002,0.0001232827057593821
5.284117698669434,0.21810205280780792,0.3723982870578766,0.0292,0.000165
3.027631998062134,0.48236674070358276,0.5707736015319824,0.0292,0.000165
7.240312099456787,0.11029120534658432,0.3217083215713501,0.0292,0.000165
6.306181907653809,0.40015339851379395,0.5846092104911804,0.02925,0.00020671729424061788
3.4114558696746826,0.1481105089187622,0.24789559841156006,0.02925,0.00020671729424061788
3.256040096282959,0.30909526348114014,0.4043344259262085,0.02925,0.00020671729424061788
4.160107135772705,0.24826790392398834,0.3701590299606323,0.029300000000000003,0.0002443510090594838
2.8706600666046143,0.4695386290550232,0.5536489486694336,0.029300000000000003,0.0002443510090594838
6.142866611480713,0.5891361236572266,0.7691221237182617,0.029300000000000003,0.0002443510090594838
2.461965560913086,0.24287424981594086,0.3151329457759857,0.02935,0.00027421729424061787
3.9035699367523193,0.4590037167072296,0.5735734701156616,0.02935,0.00027421729424061787
6.202631950378418,0.17928799986839294,0.36133524775505066,0.02935,0.00027421729424061787
2.360222101211548,0.4584178626537323,0.5278083682060242,0.029400000000000003,0.0002933926296998457
4.023523330688477,0.27537068724632263,0.3936622738838196,0.029400000000000003,0.0002933926296998457
4.89835262298584,0.25180044770240784,0.3958120346069336,0.029400000000000003,0.0002933926296998457
3.57517671585083,0.29093196988105774,0.3962209224700928,0.02945,0.0003
